%
% index = 540, name = bbob_f013_i02_d02__bbob_f015_i04_d02
% instance = 1, reference value = 8.873271507851890e-01
% function evaluation | indicator value | target hit
1	1.141574737349616e+02	1.148153621496883e+02
9	2.379868382363912e+01	2.398832919019490e+01
18	1.997991460686656e+01	2.041737944669530e+01
21	2.218926075301189e+00	2.238721138568339e+00
222	1.796844164543189e+00	1.819700858609983e+00
341	1.714421582000189e+00	1.737800828749375e+00
363	1.264104123897689e+00	1.288249551693134e+00
446	1.015412437202689e+00	1.023292992280754e+00
482	6.806522847925109e-01	6.918309709189365e-01
505	5.821168685263823e-01	5.888436553555889e-01
506	5.709955062033474e-01	5.754399373371569e-01
522	5.474917843889011e-01	5.495408738576245e-01
541	3.999837353038401e-01	4.073802778041127e-01
557	3.850319450100592e-01	3.890451449942806e-01
566	3.771429691732466e-01	3.801893963205612e-01
638	3.265849327498456e-01	3.311311214825911e-01
699	2.986225002456526e-01	3.019951720402016e-01
708	2.909364286170137e-01	2.951209226666385e-01
721	2.645861248000003e-01	2.691534803926916e-01
726	2.031211444018641e-01	2.041737944669530e-01
741	1.842910523972024e-01	1.862087136662867e-01
744	1.747300264458355e-01	1.778279410038923e-01
752	1.699002120193136e-01	1.737800828749375e-01
757	1.383261609034537e-01	1.412537544622754e-01
761	1.355296743950841e-01	1.380384264602885e-01
762	9.898115566483390e-02	1.000000000000000e-01
763	9.276791260174244e-02	9.332543007969910e-02
764	9.040595586016975e-02	9.120108393559097e-02
771	8.805459155971040e-02	8.912509381337455e-02
774	8.401486654468726e-02	8.511380382023763e-02
775	8.217203846310006e-02	8.317637711026708e-02
791	7.728650623741773e-02	7.762471166286916e-02
793	7.569459714656690e-02	7.585775750291836e-02
795	6.970908730431091e-02	7.079457843841380e-02
797	6.753519075630154e-02	6.760829753919818e-02
808	5.882695294370177e-02	5.888436553555890e-02
815	5.267399099447612e-02	5.370317963702527e-02
819	5.146549802992029e-02	5.248074602497726e-02
824	4.993211538683151e-02	5.011872336272722e-02
825	4.632377966474854e-02	4.677351412871981e-02
829	4.560561573652999e-02	4.570881896148749e-02
833	4.437069452976472e-02	4.466835921509630e-02
851	4.352445322064691e-02	4.365158322401658e-02
855	4.245759704241359e-02	4.265795188015926e-02
979	4.086351632469543e-02	4.168693834703355e-02
1010	4.051815224954847e-02	4.073802778041128e-02
1027	3.806374991683725e-02	3.890451449942807e-02
1060	3.799837188337718e-02	3.801893963205612e-02
1069	3.700331811442570e-02	3.715352290971726e-02
1076	3.619874366713893e-02	3.630780547701014e-02
1077	3.384926846746339e-02	3.388441561392026e-02
1100	3.201176552860230e-02	3.235936569296283e-02
1110	3.156901082715646e-02	3.162277660168379e-02
1245	3.081687642199671e-02	3.090295432513590e-02
1283	3.003278999830405e-02	3.019951720402016e-02
1292	2.947326298551545e-02	2.951209226666385e-02
1355	2.876069618971122e-02	2.884031503126606e-02
1370	2.817738852729246e-02	2.818382931264454e-02
1418	2.736929085835471e-02	2.754228703338166e-02
1473	2.670537076479140e-02	2.691534803926915e-02
1502	2.628717786703483e-02	2.630267991895381e-02
1515	2.454040486986364e-02	2.454708915685030e-02
1517	2.388342600271076e-02	2.398832919019490e-02
1518	2.321989475180919e-02	2.344228815319923e-02
1526	2.283384912890818e-02	2.290867652767773e-02
1546	1.983426934757104e-02	1.995262314968880e-02
1553	1.929865038681267e-02	1.949844599758046e-02
1565	1.891286436593309e-02	1.905460717963247e-02
1630	1.858131164435717e-02	1.862087136662868e-02
1688	1.769707585142766e-02	1.778279410038923e-02
1690	1.728104793299978e-02	1.737800828749375e-02
1699	1.693105144326734e-02	1.698243652461744e-02
1751	1.646157040646257e-02	1.659586907437561e-02
1829	1.611871956240107e-02	1.621810097358930e-02
1848	1.569945822587782e-02	1.584893192461113e-02
1909	1.548353276814340e-02	1.548816618912481e-02
1945	1.502292907076896e-02	1.513561248436208e-02
2111	1.477922129327303e-02	1.479108388168207e-02
2195	1.437770304683195e-02	1.445439770745927e-02
2321	1.412399939403119e-02	1.412537544622754e-02
2673	1.376253192969257e-02	1.380384264602885e-02
3258	1.348660192708384e-02	1.348962882591653e-02
7502	1.317734502689094e-02	1.318256738556407e-02
9383	1.283065500347946e-02	1.288249551693134e-02
10220	1.257241474736459e-02	1.258925411794167e-02
18442	1.229921043670135e-02	1.230268770812382e-02
26250	1.201713557135575e-02	1.202264434617413e-02
27931	1.195134518717855e-02	1.202264434617413e-02
